"DATA No","DATE","TIME","³µËÙ","A1","A2","A3","A4","A1-----A4ID1"
1123,2017/11/30,09:37:16,1.443172E+01,-8,5,2280,3774,3774
1124,2017/11/30,09:37:16,1.443172E+01,-9,4,2212,3785,3785
1125,2017/11/30,09:37:16,1.443172E+01,-9,3,2140,3798,3798
1126,2017/11/30,09:37:16,1.443172E+01,-8,1,2069,3810,3810
1127,2017/11/30,09:37:16,1.443172E+01,-9,-1,1997,3829,3829
1128,2017/11/30,09:37:16,1.443172E+01,-8,-5,1919,3848,3848
1129,2017/11/30,09:37:16,1.443172E+01,-8,-10,1812,3867,3867
1130,2017/11/30,09:37:16,1.443172E+01,-7,-15,1724,3888,3888
1131,2017/11/30,09:37:16,1.443172E+01,-7,-18,1641,3906,3906
1132,2017/11/30,09:37:16,1.443172E+01,-11,-16,1560,3917,3917
1133,2017/11/30,09:37:16,1.443172E+01,-10,-11,1471,3920,3920
1134,2017/11/30,09:37:16,1.443172E+01,-10,-5,1377,3918,3918
1135,2017/11/30,09:37:16,1.443172E+01,-9,-2,1259,3918,3918
1136,2017/11/30,09:37:16,1.443172E+01,-10,2,1165,3917,3917
1137,2017/11/30,09:37:16,1.443172E+01,-8,6,1068,3911,3911
1138,2017/11/30,09:37:16,1.443172E+01,-7,12,970,3897,3897
1139,2017/11/30,09:37:16,1.443172E+01,-5,18,869,3881,3881
1140,2017/11/30,09:37:16,1.443172E+01,-4,23,734,3872,3872
1141,2017/11/30,09:37:16,1.443172E+01,-3,27,622,3865,3865
1142,2017/11/30,09:37:16,1.443172E+01,-5,29,504,3859,3859
1143,2017/11/30,09:37:16,1.443172E+01,-8,29,385,3853,3853
1144,2017/11/30,09:37:16,1.443172E+01,-8,26,265,3847,3847
1145,2017/11/30,09:37:16,1.443172E+01,-10,21,143,3838,3838
1146,2017/11/30,09:37:16,1.443172E+01,-9,11,8,3833,3833
1147,2017/11/30,09:37:16,1.443172E+01,-10,2,-166,3830,3830
1148,2017/11/30,09:37:16,1.443172E+01,-11,-7,-240,3827,3827
1149,2017/11/30,09:37:16,1.443172E+01,-11,-15,-234,3823,3823
1150,2017/11/30,09:37:16,1.443172E+01,-10,-18,-180,3816,3816
1151,2017/11/30,09:37:16,1.443172E+01,-11,-17,-140,3798,3798
1152,2017/11/30,09:37:16,1.443172E+01,-9,-13,-122,3775,3775
1153,2017/11/30,09:37:16,1.443172E+01,-12,-9,-76,3747,3747
1154,2017/11/30,09:37:16,1.443172E+01,-10,-5,-35,3722,3722
1155,2017/11/30,09:37:16,1.443172E+01,-8,-3,-30,3704,3704
1156,2017/11/30,09:37:16,1.443172E+01,-6,-5,-45,3687,3687
1157,2017/11/30,09:37:16,1.443172E+01,-5,-9,-38,3668,3668
1158,2017/11/30,09:37:16,1.443172E+01,-6,-13,23,3652,3652
1159,2017/11/30,09:37:16,1.443172E+01,-6,-12,71,3633,3633
1160,2017/11/30,09:37:16,1.443172E+01,-6,-5,102,3612,3612
1161,2017/11/30,09:37:16,1.443172E+01,-7,6,124,3595,3595
1162,2017/11/30,09:37:16,1.443172E+01,-9,17,159,3579,3579
1163,2017/11/30,09:37:16,1.443172E+01,-12,29,200,3564,3564
1164,2017/11/30,09:37:16,1.443172E+01,-13,49,236,3556,3556
1165,2017/11/30,09:37:16,1.443172E+01,-10,69,251,3548,3548
1166,2017/11/30,09:37:16,1.443172E+01,-10,88,271,3545,3545
1167,2017/11/30,09:37:16,1.443172E+01,-9,96,292,3542,3542
1168,2017/11/30,09:37:16,1.443172E+01,-9,92,297,3544,3544
1169,2017/11/30,09:37:16,1.443172E+01,-9,75,279,3548,3548
1170,2017/11/30,09:37:16,1.443172E+01,-11,34,254,3550,3550
1171,2017/11/30,09:37:16,1.443172E+01,-9,-10,250,3551,3551
1172,2017/11/30,09:37:16,1.443172E+01,-10,-45,256,3552,3552
1173,2017/11/30,09:37:16,1.443172E+01,-9,-56,252,3553,3553
1174,2017/11/30,09:37:16,1.443172E+01,-12,-50,243,3555,3555
1175,2017/11/30,09:37:16,1.443172E+01,-10,-39,239,3557,3557
1176,2017/11/30,09:37:16,1.443172E+01,-12,-23,243,3558,3558
1177,2017/11/30,09:37:16,1.443172E+01,-9,4,225,3558,3558
1178,2017/11/30,09:37:16,1.443172E+01,-10,45,190,3559,3559
1179,2017/11/30,09:37:16,1.443172E+01,-7,83,143,3564,3564
1180,2017/11/30,09:37:16,1.443172E+01,-5,102,96,3572,3572
1181,2017/11/30,09:37:16,1.443172E+01,-3,101,47,3588,3588
1182,2017/11/30,09:37:16,1.443172E+01,-2,83,-16,3605,3605
1183,2017/11/30,09:37:16,1.443172E+01,-3,70,-59,3623,3623
1184,2017/11/30,09:37:16,1.443172E+01,-3,60,-86,3641,3641
1185,2017/11/30,09:37:16,1.443172E+01,-7,44,-90,3654,3654
1186,2017/11/30,09:37:16,1.443172E+01,-9,16,-84,3661,3661
1187,2017/11/30,09:37:16,1.443172E+01,-8,-15,-74,3663,3663
1188,2017/11/30,09:37:16,1.443172E+01,-10,-33,-67,3662,3662
1189,2017/11/30,09:37:16,1.443172E+01,-10,-26,-63,3663,3663
1190,2017/11/30,09:37:16,1.443172E+01,-11,-15,-56,3666,3666
1191,2017/11/30,09:37:16,1.443172E+01,-10,-7,-51,3672,3672
1192,2017/11/30,09:37:16,1.443172E+01,-9,-3,-46,3680,3680
1193,2017/11/30,09:37:16,1.443172E+01,-8,0,-40,3694,3694
1194,2017/11/30,09:37:16,1.443172E+01,-6,-8,-31,3706,3706
1195,2017/11/30,09:37:16,1.443172E+01,-11,-22,-19,3715,3715
1196,2017/11/30,09:37:16,1.443172E+01,-10,-34,-7,3719,3719
1197,2017/11/30,09:37:16,1.443172E+01,-12,-38,9,3719,3719
1198,2017/11/30,09:37:16,1.443172E+01,-9,-34,25,3717,3717
1199,2017/11/30,09:37:16,1.443172E+01,-8,-25,41,3713,3713
1200,2017/11/30,09:37:16,1.443172E+01,-8,-9,64,3711,3711
1201,2017/11/30,09:37:16,1.443172E+01,-9,6,77,3709,3709
1202,2017/11/30,09:37:16,1.443172E+01,-10,21,85,3709,3709
1203,2017/11/30,09:37:16,1.443172E+01,-9,34,77,3712,3712
1204,2017/11/30,09:37:16,1.443172E+01,-9,44,64,3716,3716
1205,2017/11/30,09:37:16,1.443172E+01,-9,47,48,3720,3720
1206,2017/11/30,09:37:16,1.443172E+01,-8,45,31,3719,3719
1207,2017/11/30,09:37:16,1.443172E+01,-9,40,13,3716,3716
1208,2017/11/30,09:37:16,1.443172E+01,-10,30,-6,3712,3712
1209,2017/11/30,09:37:16,1.443172E+01,-11,16,-13,3708,3708
1210,2017/11/30,09:37:16,1.443172E+01,-9,-3,-12,3707,3707
1211,2017/11/30,09:37:16,1.443172E+01,-10,-17,-8,3705,3705
1212,2017/11/30,09:37:16,1.443172E+01,-10,-22,-14,3701,3701
1213,2017/11/30,09:37:16,1.443172E+01,-8,-16,-20,3697,3697
1214,2017/11/30,09:37:16,1.443172E+01,-10,-8,-26,3692,3692
1215,2017/11/30,09:37:16,1.443172E+01,-8,0,-30,3688,3688
1216,2017/11/30,09:37:16,1.443172E+01,-10,5,-29,3683,3683
1217,2017/11/30,09:37:16,1.443172E+01,-7,6,-26,3677,3677
1218,2017/11/30,09:37:16,1.443172E+01,-8,0,-13,3672,3672
1219,2017/11/30,09:37:16,1.443172E+01,-7,-10,-5,3668,3668
1220,2017/11/30,09:37:16,1.443172E+01,-8,-19,0,3667,3667
1221,2017/11/30,09:37:16,1.443172E+01,-8,-27,5,3664,3664
1222,2017/11/30,09:37:16,1.443172E+01,-8,-29,9,3663,3663
1223,2017/11/30,09:37:16,1.443172E+01,-9,-24,17,3656,3656
1224,2017/11/30,09:37:16,1.443172E+01,-10,-11,20,3644,3644
1225,2017/11/30,09:37:16,1.443172E+01,-10,3,24,3630,3630
1226,2017/11/30,09:37:16,1.443172E+01,-11,18,25,3615,3615
1227,2017/11/30,09:37:16,1.443172E+01,-9,32,25,3602,3602
1228,2017/11/30,09:37:16,1.443172E+01,-11,45,23,3591,3591
1229,2017/11/30,09:37:16,1.443172E+01,-8,54,14,3585,3585
1230,2017/11/30,09:37:16,1.443172E+01,-10,54,5,3584,3584
1231,2017/11/30,09:37:16,1.443172E+01,-9,47,-5,3585,3585
1232,2017/11/30,09:37:16,1.443172E+01,-9,33,-7,3584,3584
1233,2017/11/30,09:37:16,1.443172E+01,-9,17,-7,3581,3581
1234,2017/11/30,09:37:16,1.443172E+01,-6,1,-4,3575,3575
1235,2017/11/30,09:37:16,1.443172E+01,-6,-12,0,3567,3567
1236,2017/11/30,09:37:16,1.443172E+01,-6,-23,2,3562,3562
1237,2017/11/30,09:37:16,1.443172E+01,-9,-24,5,3562,3562
1238,2017/11/30,09:37:16,1.443172E+01,-10,-19,3,3564,3564
1239,2017/11/30,09:37:16,1.443172E+01,-9,-14,3,3569,3569
1240,2017/11/30,09:37:16,1.443172E+01,-9,-8,2,3574,3574
1241,2017/11/30,09:37:16,1.443172E+01,-6,-4,3,3580,3580
1242,2017/11/30,09:37:16,1.443172E+01,-7,1,4,3582,3582
1243,2017/11/30,09:37:16,1.443172E+01,-6,3,2,3582,3582
1244,2017/11/30,09:37:16,1.443172E+01,-8,5,2,3580,3580
1245,2017/11/30,09:37:16,1.443172E+01,-10,4,0,3577,3577
1246,2017/11/30,09:37:16,1.443172E+01,-10,4,-1,3576,3576
1247,2017/11/30,09:37:16,1.443172E+01,-11,3,-4,3578,3578
1248,2017/11/30,09:37:16,1.443172E+01,-10,3,-6,3581,3581
1249,2017/11/30,09:37:16,1.443172E+01,-9,1,-3,3581,3581
1250,2017/11/30,09:37:16,1.443172E+01,-8,0,-2,3579,3579
1251,2017/11/30,09:37:16,1.443172E+01,-8,-1,1,3575,3575
1252,2017/11/30,09:37:16,1.443172E+01,-8,-1,0,3572,3572
1253,2017/11/30,09:37:16,1.443172E+01,-7,-2,-1,3569,3569
1254,2017/11/30,09:37:16,1.443172E+01,-9,-3,-2,3569,3569
1255,2017/11/30,09:37:16,1.443172E+01,-9,-4,-3,3569,3569
1256,2017/11/30,09:37:16,1.443172E+01,-12,-5,0,3572,3572
1257,2017/11/30,09:37:16,1.443172E+01,-10,-6,0,3576,3576
1258,2017/11/30,09:37:16,1.443172E+01,-11,-7,4,3580,3580
1259,2017/11/30,09:37:16,1.443172E+01,-10,-7,5,3585,3585
1260,2017/11/30,09:37:16,1.443172E+01,-9,-6,8,3587,3587
1261,2017/11/30,09:37:16,1.443172E+01,-9,-4,9,3588,3588
1262,2017/11/30,09:37:16,1.443172E+01,-7,-2,7,3588,3588
1263,2017/11/30,09:37:16,1.443172E+01,-8,0,8,3587,3587
1264,2017/11/30,09:37:16,1.443172E+01,-8,2,7,3586,3586
1265,2017/11/30,09:37:16,1.443172E+01,-10,4,7,3584,3584
1266,2017/11/30,09:37:16,1.443172E+01,-10,4,4,3582,3582
1267,2017/11/30,09:37:16,1.443172E+01,-10,3,0,3579,3579
1268,2017/11/30,09:37:16,1.443172E+01,-11,0,-2,3576,3576
1269,2017/11/30,09:37:16,1.443172E+01,-9,-2,-6,3571,3571
1270,2017/11/30,09:37:16,1.443172E+01,-10,-4,-7,3565,3565
1271,2017/11/30,09:37:16,1.443172E+01,-9,-4,-11,3553,3553
1272,2017/11/30,09:37:16,1.443172E+01,-9,-2,-9,3542,3542
1273,2017/11/30,09:37:16,1.443172E+01,-10,0,-8,3536,3536
1274,2017/11/30,09:37:16,1.443172E+01,-9,1,-6,3534,3534
1275,2017/11/30,09:37:16,1.443172E+01,-10,2,-2,3536,3536
1276,2017/11/30,09:37:16,1.443172E+01,-9,3,-1,3541,3541
1277,2017/11/30,09:37:16,1.443172E+01,-11,2,3,3547,3547
1278,2017/11/30,09:37:16,1.443172E+01,-9,0,8,3550,3550
1279,2017/11/30,09:37:16,1.443172E+01,-10,-2,12,3550,3550
1280,2017/11/30,09:37:16,1.443172E+01,-9,-3,14,3547,3547
1281,2017/11/30,09:37:16,1.443172E+01,-10,-4,13,3542,3542
1282,2017/11/30,09:37:16,1.443172E+01,-11,-3,14,3537,3537
1283,2017/11/30,09:37:16,1.443172E+01,-11,-2,12,3532,3532
1284,2017/11/30,09:37:16,1.443172E+01,-11,0,13,3533,3533
1285,2017/11/30,09:37:16,1.443172E+01,-10,1,11,3536,3536
1286,2017/11/30,09:37:16,1.443172E+01,-10,1,11,3539,3539
1287,2017/11/30,09:37:16,1.443172E+01,-11,0,11,3539,3539
1288,2017/11/30,09:37:16,1.443172E+01,-8,0,8,3535,3535
1289,2017/11/30,09:37:16,1.443172E+01,-9,1,5,3525,3525
1290,2017/11/30,09:37:16,1.443172E+01,-7,3,-5,3516,3516
1291,2017/11/30,09:37:16,1.443172E+01,-7,5,-10,3508,3508
1292,2017/11/30,09:37:16,1.443172E+01,-7,4,-15,3499,3499
1293,2017/11/30,09:37:16,1.443172E+01,-7,2,-17,3491,3491
1294,2017/11/30,09:37:16,1.443172E+01,-10,0,-17,3484,3484
1295,2017/11/30,09:37:16,1.443172E+01,-6,0,-17,3475,3475
1296,2017/11/30,09:37:16,1.443172E+01,-9,-1,-14,3469,3469
1297,2017/11/30,09:37:16,1.443172E+01,-7,-1,-14,3463,3463
1298,2017/11/30,09:37:16,1.443172E+01,-9,-4,-9,3460,3460
1299,2017/11/30,09:37:16,1.443172E+01,-8,-7,-3,3457,3457
1300,2017/11/30,09:37:16,1.443172E+01,-8,-10,2,3453,3453
1301,2017/11/30,09:37:16,1.443172E+01,-8,-10,7,3446,3446
1302,2017/11/30,09:37:16,1.443172E+01,-7,-7,7,3441,3441
1303,2017/11/30,09:37:16,1.443172E+01,-9,-4,9,3438,3438
1304,2017/11/30,09:37:16,1.443172E+01,-9,-2,11,3436,3436
1305,2017/11/30,09:37:16,1.443172E+01,-9,-1,14,3436,3436
1306,2017/11/30,09:37:16,1.443172E+01,-10,2,16,3436,3436
1307,2017/11/30,09:37:16,1.443172E+01,-8,6,16,3438,3438
1308,2017/11/30,09:37:16,1.443172E+01,-9,12,15,3442,3442
1309,2017/11/30,09:37:16,1.443172E+01,-7,15,12,3444,3444
1310,2017/11/30,09:37:16,1.443172E+01,-8,15,10,3444,3444
1311,2017/11/30,09:37:16,1.443172E+01,-7,14,5,3440,3440
1312,2017/11/30,09:37:16,1.443172E+01,-8,12,2,3434,3434
1313,2017/11/30,09:37:16,1.443172E+01,-8,10,-2,3431,3431
1314,2017/11/30,09:37:16,1.443172E+01,-7,7,-8,3431,3431
1315,2017/11/30,09:37:16,1.443172E+01,-6,4,-8,3434,3434
1316,2017/11/30,09:37:16,1.443172E+01,-5,0,-8,3435,3435
1317,2017/11/30,09:37:16,1.443172E+01,-7,-4,-4,3433,3433
1318,2017/11/30,09:37:16,1.443172E+01,-9,-7,-5,3428,3428
1319,2017/11/30,09:37:16,1.443172E+01,-9,-9,-6,3423,3423
1320,2017/11/30,09:37:16,1.443172E+01,-9,-8,-5,3418,3418
1321,2017/11/30,09:37:16,1.443172E+01,-8,-7,-3,3414,3414
1322,2017/11/30,09:37:16,1.443172E+01,-9,-3,-1,3408,3408
1323,2017/11/30,09:37:16,1.443172E+01,-9,2,-3,3401,3401
1324,2017/11/30,09:37:16,1.443172E+01,-10,5,-2,3391,3391
1325,2017/11/30,09:37:16,1.443172E+01,-10,6,-2,3381,3381
1326,2017/11/30,09:37:16,1.443172E+01,-10,4,0,3376,3376
1327,2017/11/30,09:37:16,1.443172E+01,-10,3,1,3377,3377
1328,2017/11/30,09:37:16,1.443172E+01,-8,4,1,3382,3382
1329,2017/11/30,09:37:16,1.443172E+01,-8,3,5,3387,3387
1330,2017/11/30,09:37:16,1.443172E+01,-8,1,5,3390,3390
1331,2017/11/30,09:37:16,1.443172E+01,-7,-1,6,3386,3386
1332,2017/11/30,09:37:16,1.443172E+01,-9,1,7,3382,3382
1333,2017/11/30,09:37:16,1.443172E+01,-7,5,8,3379,3379
1334,2017/11/30,09:37:16,1.443172E+01,-10,7,9,3378,3378
1335,2017/11/30,09:37:16,1.443172E+01,-10,6,4,3378,3378
1336,2017/11/30,09:37:16,1.443172E+01,-13,5,-1,3376,3376
1337,2017/11/30,09:37:16,1.443172E+01,-12,3,-8,3375,3375
1338,2017/11/30,09:37:16,1.443172E+01,-10,1,-8,3371,3371
1339,2017/11/30,09:37:16,1.443172E+01,-9,0,-6,3367,3367
1340,2017/11/30,09:37:16,1.443172E+01,-9,-1,-7,3360,3360
1341,2017/11/30,09:37:16,1.443172E+01,-8,-1,-7,3354,3354
1342,2017/11/30,09:37:16,1.443172E+01,-8,-1,-8,3346,3346
1343,2017/11/30,09:37:16,1.443172E+01,-8,-2,-3,3334,3334
1344,2017/11/30,09:37:16,1.443172E+01,-10,-3,0,3323,3323
1345,2017/11/30,09:37:16,1.443172E+01,-10,-2,1,3312,3312
1346,2017/11/30,09:37:16,1.443172E+01,-10,-2,1,3305,3305
1347,2017/11/30,09:37:16,1.443172E+01,-7,0,3,3300,3300
1348,2017/11/30,09:37:16,1.443172E+01,-8,1,6,3300,3300
1349,2017/11/30,09:37:16,1.443172E+01,-6,4,6,3303,3303
1350,2017/11/30,09:37:16,1.443172E+01,-8,5,4,3307,3307
1351,2017/11/30,09:37:16,1.443172E+01,-9,4,1,3307,3307
1352,2017/11/30,09:37:16,1.443172E+01,-9,3,0,3306,3306
1353,2017/11/30,09:37:16,1.443172E+01,-11,4,-1,3303,3303
1354,2017/11/30,09:37:16,1.443172E+01,-9,7,-2,3299,3299
1355,2017/11/30,09:37:16,1.443172E+01,-13,10,0,3294,3294
1356,2017/11/30,09:37:16,1.443172E+01,-11,8,-4,3290,3290
1357,2017/11/30,09:37:16,1.443172E+01,-13,5,-5,3284,3284
1358,2017/11/30,09:37:16,1.443172E+01,-9,0,-7,3276,3276
1359,2017/11/30,09:37:16,1.443172E+01,-9,-4,-7,3267,3267
1360,2017/11/30,09:37:16,1.443172E+01,-9,-8,-3,3258,3258
1361,2017/11/30,09:37:16,1.443172E+01,-11,-9,-1,3245,3245
1362,2017/11/30,09:37:16,1.443172E+01,-13,-10,4,3233,3233
1363,2017/11/30,09:37:16,1.443172E+01,-12,-9,5,3221,3221
1364,2017/11/30,09:37:16,1.443172E+01,-10,-8,7,3209,3209
1365,2017/11/30,09:37:16,1.443172E+01,-9,-6,6,3196,3196
1366,2017/11/30,09:37:16,1.443172E+01,-8,-4,6,3186,3186
1367,2017/11/30,09:37:16,1.443172E+01,-9,-1,9,3178,3178
1368,2017/11/30,09:37:16,1.443172E+01,-7,4,8,3173,3173
1369,2017/11/30,09:37:16,1.443172E+01,-8,9,8,3169,3169
1370,2017/11/30,09:37:16,1.443172E+01,-7,15,5,3167,3167
1371,2017/11/30,09:37:16,1.443172E+01,-8,22,5,3164,3164
1372,2017/11/30,09:37:16,1.443172E+01,-9,27,3,3162,3162
1373,2017/11/30,09:37:16,1.443172E+01,-7,31,0,3160,3160
1374,2017/11/30,09:37:16,1.443172E+01,-9,32,0,3160,3160
1375,2017/11/30,09:37:16,1.443172E+01,-7,29,-1,3162,3162
1376,2017/11/30,09:37:16,1.443172E+01,-10,23,1,3165,3165
1377,2017/11/30,09:37:16,1.443172E+01,-9,16,0,3163,3163
1378,2017/11/30,09:37:16,1.443172E+01,-8,9,0,3157,3157
1379,2017/11/30,09:37:16,1.443172E+01,-7,3,-1,3146,3146
1380,2017/11/30,09:37:16,1.443172E+01,-7,-4,-5,3134,3134
1381,2017/11/30,09:37:16,1.443172E+01,-7,-9,-4,3124,3124
1382,2017/11/30,09:37:16,1.443172E+01,-9,-14,-4,3113,3113
1383,2017/11/30,09:37:16,1.443172E+01,-9,-16,-1,3102,3102
1384,2017/11/30,09:37:16,1.443172E+01,-11,-14,-4,3093,3093
1385,2017/11/30,09:37:16,1.443172E+01,-8,-11,-6,3083,3083
1386,2017/11/30,09:37:16,1.443172E+01,-11,-7,-5,3075,3075
1387,2017/11/30,09:37:16,1.443172E+01,-8,-5,-4,3066,3066
1388,2017/11/30,09:37:16,1.443172E+01,-10,-4,-3,3058,3058
1389,2017/11/30,09:37:16,1.443172E+01,-8,-1,-3,3049,3049
1390,2017/11/30,09:37:16,1.443172E+01,-8,0,0,3042,3042
1391,2017/11/30,09:37:16,1.443172E+01,-8,2,2,3036,3036
1392,2017/11/30,09:37:16,1.443172E+01,-8,5,3,3035,3035
1393,2017/11/30,09:37:16,1.443172E+01,-10,6,5,3036,3036
1394,2017/11/30,09:37:16,1.443172E+01,-7,5,8,3036,3036
1395,2017/11/30,09:37:16,1.443172E+01,-7,5,12,3037,3037
1396,2017/11/30,09:37:16,1.443172E+01,-5,5,12,3037,3037
1397,2017/11/30,09:37:16,1.443172E+01,-6,6,13,3036,3036
1398,2017/11/30,09:37:16,1.443172E+01,-6,7,11,3035,3035
1399,2017/11/30,09:37:16,1.443172E+01,-7,6,10,3032,3032
1400,2017/11/30,09:37:16,1.443172E+01,-8,4,7,3028,3028
1401,2017/11/30,09:37:16,1.443172E+01,-5,3,0,3022,3022
1402,2017/11/30,09:37:16,1.443172E+01,-6,1,-5,3016,3016
1403,2017/11/30,09:37:16,1.443172E+01,-7,0,-12,3011,3011
1404,2017/11/30,09:37:16,1.443172E+01,-10,-3,-14,3007,3007
1405,2017/11/30,09:37:16,1.443172E+01,-10,-6,-13,3003,3003
1406,2017/11/30,09:37:16,1.443172E+01,-8,-8,-10,2998,2998
1407,2017/11/30,09:37:16,1.443172E+01,-10,-11,-5,2993,2993
1408,2017/11/30,09:37:16,1.443172E+01,-8,-11,-4,2989,2989
1409,2017/11/30,09:37:16,1.443172E+01,-9,-9,-1,2981,2981
1410,2017/11/30,09:37:16,1.443172E+01,-9,-6,3,2976,2976
1411,2017/11/30,09:37:16,1.443172E+01,-10,-3,6,2971,2971
1412,2017/11/30,09:37:16,1.443172E+01,-11,0,7,2965,2965
1413,2017/11/30,09:37:16,1.443172E+01,-10,4,5,2961,2961
1414,2017/11/30,09:37:16,1.443172E+01,-12,8,6,2955,2955
1415,2017/11/30,09:37:16,1.443172E+01,-10,9,4,2949,2949
1416,2017/11/30,09:37:16,1.443172E+01,-10,9,5,2945,2945
1417,2017/11/30,09:37:16,1.443172E+01,-8,9,3,2942,2942
1418,2017/11/30,09:37:16,1.443172E+01,-8,10,2,2935,2935
1419,2017/11/30,09:37:16,1.443172E+01,-9,10,1,2926,2926
1420,2017/11/30,09:37:16,1.443172E+01,-8,9,0,2913,2913
1421,2017/11/30,09:37:16,1.443172E+01,-9,7,0,2892,2892
1422,2017/11/30,09:37:16,1.443172E+01,-9,4,0,2869,2869
1423,2017/11/30,09:37:16,1.443172E+01,-10,0,2,2838,2838
1424,2017/11/30,09:37:16,1.443172E+01,-10,-5,-1,2800,2800
1425,2017/11/30,09:37:16,1.443172E+01,-8,-10,-1,2756,2756
1426,2017/11/30,09:37:16,1.443172E+01,-10,-13,0,2705,2705
1427,2017/11/30,09:37:16,1.443172E+01,-7,-15,-1,2634,2634
1428,2017/11/30,09:37:16,1.443172E+01,-10,-14,1,2573,2573
1429,2017/11/30,09:37:16,1.443172E+01,-9,-12,0,2506,2506
1430,2017/11/30,09:37:16,1.443172E+01,-10,-9,2,2437,2437
1431,2017/11/30,09:37:16,1.443172E+01,-11,-4,1,2364,2364
1432,2017/11/30,09:37:16,1.443172E+01,-10,2,0,2286,2286
1433,2017/11/30,09:37:16,1.443172E+01,-11,7,0,2179,2179
1434,2017/11/30,09:37:16,1.443172E+01,-9,12,-1,2089,2089
1435,2017/11/30,09:37:16,1.443172E+01,-8,15,0,1994,1994
1436,2017/11/30,09:37:16,1.443172E+01,-6,16,-2,1897,1897
1437,2017/11/30,09:37:16,1.443172E+01,-7,17,-1,1797,1797
1438,2017/11/30,09:37:16,1.443172E+01,-9,17,-2,1692,1692
1439,2017/11/30,09:37:16,1.443172E+01,-8,16,-4,1561,1561
1440,2017/11/30,09:37:16,1.443172E+01,-9,12,-2,1456,1456
1441,2017/11/30,09:37:16,1.443172E+01,-8,6,-2,1349,1349
1442,2017/11/30,09:37:16,1.443172E+01,-9,1,1,1240,1240
1443,2017/11/30,09:37:16,1.443172E+01,-9,-3,2,1126,1126
1444,2017/11/30,09:37:16,1.443172E+01,-9,-6,5,1010,1010
1445,2017/11/30,09:37:16,1.443172E+01,-10,-8,8,860,860
1446,2017/11/30,09:37:16,1.443172E+01,-8,-10,8,733,733
1447,2017/11/30,09:37:16,1.443172E+01,-10,-10,9,602,602
1448,2017/11/30,09:37:16,1.443172E+01,-8,-9,6,468,468
1449,2017/11/30,09:37:16,1.443172E+01,-9,-6,6,333,333
1450,2017/11/30,09:37:16,1.443172E+01,-9,-2,4,198,198
1451,2017/11/30,09:37:16,1.443172E+01,-9,1,3,58,58
1452,2017/11/30,09:37:16,1.443172E+01,-10,4,2,8,8
1453,2017/11/30,09:37:16,1.443172E+01,-9,7,0,-18,-18
1454,2017/11/30,09:37:16,1.443172E+01,-8,9,0,-7,-7
1455,2017/11/30,09:37:16,1.443172E+01,-8,10,-1,-10,-10
1456,2017/11/30,09:37:16,1.443172E+01,-9,10,1,-13,-13
1457,2017/11/30,09:37:16,1.443172E+01,-11,10,4,-6,-6
1458,2017/11/30,09:37:16,1.443172E+01,-9,8,8,-17,-17
1459,2017/11/30,09:37:16,1.443172E+01,-10,8,7,-4,-4
1460,2017/11/30,09:37:16,1.443172E+01,-10,10,-1,8,8
1461,2017/11/30,09:37:16,1.443172E+01,-10,12,-11,17,17
1462,2017/11/30,09:37:16,1.443172E+01,-10,10,-25,30,30
1463,2017/11/30,09:37:16,1.443172E+01,-10,3,-31,38,38
1464,2017/11/30,09:37:16,1.443172E+01,-10,-7,-29,65,65
1465,2017/11/30,09:37:16,1.443172E+01,-9,-11,-20,99,99
1466,2017/11/30,09:37:16,1.443172E+01,-11,-12,-7,124,124
1467,2017/11/30,09:37:16,1.443172E+01,-8,-10,8,138,138
1468,2017/11/30,09:37:16,1.443172E+01,-10,-9,31,140,140
1469,2017/11/30,09:37:16,1.443172E+01,-9,-7,51,130,130
1470,2017/11/30,09:37:16,1.443172E+01,-11,-2,67,124,124
1471,2017/11/30,09:37:16,1.443172E+01,-10,7,70,116,116
1472,2017/11/30,09:37:16,1.443172E+01,-9,14,70,101,101
1473,2017/11/30,09:37:16,1.443172E+01,-9,17,63,81,81
1474,2017/11/30,09:37:16,1.443172E+01,-8,18,45,66,66
1475,2017/11/30,09:37:16,1.443172E+01,-9,15,20,54,54
1476,2017/11/30,09:37:16,1.443172E+01,-6,6,-21,43,43
1477,2017/11/30,09:37:16,1.443172E+01,-8,-3,-51,22,22
1478,2017/11/30,09:37:16,1.443172E+01,-7,-9,-70,6,6
1479,2017/11/30,09:37:16,1.443172E+01,-9,-12,-66,-5,-5
1480,2017/11/30,09:37:16,1.443172E+01,-10,-12,-41,-7,-7
1481,2017/11/30,09:37:16,1.443172E+01,-11,-8,-9,-4,-4
1482,2017/11/30,09:37:16,1.443172E+01,-10,-1,23,-7,-7
1483,2017/11/30,09:37:16,1.443172E+01,-10,5,31,-1,-1
1484,2017/11/30,09:37:16,1.443172E+01,-8,12,32,-6,-6
1485,2017/11/30,09:37:16,1.443172E+01,-8,18,28,-6,-6
1486,2017/11/30,09:37:16,1.443172E+01,-5,21,18,-2,-2
1487,2017/11/30,09:37:16,1.443172E+01,-7,19,3,2,2
1488,2017/11/30,09:37:16,1.443172E+01,-5,10,-22,11,11
1489,2017/11/30,09:37:16,1.443172E+01,-9,1,-37,16,16
1490,2017/11/30,09:37:16,1.443172E+01,-8,-5,-44,18,18
1491,2017/11/30,09:37:16,1.443172E+01,-10,-10,-39,17,17
1492,2017/11/30,09:37:16,1.443172E+01,-9,-11,-24,10,10
